Date,Open,High,Low,Close,Volume
2008-09-08,26.4575705054,26.5741526290,25.2848768786,25.6620578766,64826300
2008-09-09,25.1682978668,25.2917393164,23.8310172395,24.2219142914,71020700
2008-09-10,24.6402402387,24.8322590845,24.1601905081,24.6128082275,74811000
2008-09-11,23.7761470836,24.3110607663,23.5566962554,24.2493400574,103649900
2008-09-12,24.1739025464,25.3671686742,24.0298884357,25.0585651398,83241400
2008-09-15,23.5566981577,24.1807619912,23.0080710430,23.0903644562,108168400
2008-09-16,22.0754046782,23.4881218541,21.9108178440,23.2892436981,115788300
2008-09-17,22.5485979770,22.7954808471,21.5199197874,21.6365032196,153448700
2008-09-18,22.4251559936,23.8653025462,21.4033358318,23.4606895447,155272500
2008-09-19,26.5878587224,27.2599270502,24.7225245123,26.3821239471,157949600
2008-09-22,25.8883653773,25.8883653773,24.6059490699,24.6608104706,112364700
2008-09-23,24.4344991140,24.9008327193,23.5772686067,23.8927288055,75596800
2008-09-24,24.3110597024,24.5099378243,23.8515827525,24.1670455933,64728700
2008-09-25,24.4962236175,25.7169192123,24.3453501877,25.4083156586,98210700
2008-09-26,24.0710364968,24.7362483430,23.3166745433,24.5442295074,56618700
2008-09-29,23.4058216859,23.5429790855,21.1770211367,21.6776447296,126723300
2008-09-30,22.7886214873,23.6801409263,22.4594451999,23.4332580566,77582900
2008-10-01,23.1863735984,23.7144279480,22.6994646423,23.7144279480,69638300
2008-10-02,22.8160535476,22.8229102424,21.5747825021,21.6365032196,81034600
2008-10-03,21.8971027604,22.6857561066,21.0192979905,21.0673027039,83974700
2008-10-06,19.5311380113,19.8054514903,18.1870013106,19.4831333160,155814800
2008-10-07,19.7985924208,19.9631804884,17.9675483704,17.9675483704,115117100
2008-10-08,17.5560775474,18.7767727090,17.2474741031,17.9675483704,133618100
2008-10-09,18.4407441594,18.7219156902,16.5685528520,16.6439895630,129263500
2008-10-10,15.8896260869,17.8235380665,15.2518463259,16.8360080719,181837700
2008-10-13,18.3447335123,20.8272737257,17.9538365962,20.6695423126,177204100
2008-10-14,20.6421052433,21.4307568332,19.0716587547,19.6408596039,154341500
2008-10-15,18.4133107110,18.4818894100,16.3971042844,16.4656829834,153732000
2008-10-16,16.8702970591,17.2749099731,15.4644382079,17.2749099731,182101100
2008-10-17,16.3902524441,17.7618217082,16.1708015711,16.7331447601,121812700
2008-10-20,17.2543383822,17.9744116034,17.0005988428,17.9058341980,84463900
2008-10-21,17.1446110735,17.3846358902,16.4794006348,16.4794006348,86398800
2008-10-22,15.7387506150,15.8484760012,14.4974800582,14.7443628311,157052000
2008-10-23,14.6757883299,15.4507255628,14.1683079468,15.1558380127,153277100
2008-10-24,13.2905024304,14.2711744301,13.1602043231,13.5922479630,170199600
2008-10-27,13.2425004362,14.0174377770,13.1396330065,13.2356424332,142877900
2008-10-28,14.1545933415,16.6234180962,13.7842703477,16.0062122345,219283400
2008-10-29,15.2381327429,16.4656877566,14.9295304698,15.4987316132,159872300
2008-10-30,16.8017238193,17.6589546264,16.7125723909,17.5903759003,186225900
2008-10-31,17.1583292560,17.7961090783,16.9731671190,17.4395008087,162086800
2008-11-03,17.5835149581,17.6658096773,17.2063339892,17.2817707062,90109900
2008-11-04,18.1184301005,18.9482288806,17.9332679352,18.8590774536,138685300
2008-11-05,17.9332685398,18.0909986971,16.3216743323,16.4588317871,153152800
2008-11-06,16.4176841873,16.5822723393,15.3135705293,15.6290321350,158025800
2008-11-07,16.3559663306,16.9251676132,16.0542206784,16.8977355957,152078400
2008-11-10,17.6315137716,17.6315137716,16.5822646270,17.0554561615,96111900
2008-11-11,16.4793983352,16.6508444220,15.7113192907,15.9924907684,128587900
2008-11-12,15.6496061489,15.6633221564,14.6346451390,14.8060913086,182266000
2008-11-13,15.0598301178,16.9594538910,14.3260407598,16.8565864563,241229100
2008-11-14,15.9102053280,16.2256656575,15.1901306188,15.2381353378,180106800
2008-11-17,15.1146935164,15.6290319767,14.8746686399,14.9843940735,118832400
2008-11-18,14.7923747825,15.0666883826,14.1820268588,14.7649440765,111377600
2008-11-19,14.4906265785,14.6483580149,13.4482350845,13.4893817902,155995700
2008-11-20,13.3659372542,13.7636921377,12.4949907878,12.5224227905,244592200
2008-11-21,13.7431225587,14.3946170750,13.0161900177,14.3260383606,248682100
2008-11-24,14.2643178553,15.5330195111,14.2506031586,15.1969852448,188103000
2008-11-25,15.4644416681,15.4987316817,14.5660642397,14.9089565277,133691700
2008-11-26,14.8198004217,16.0747857467,14.7923684194,16.0473537445,120738500
2008-11-28,15.6633175614,15.8279056789,15.5878808504,15.7387542725,36642700
2008-12-01,15.1901293700,15.2244193865,14.1888844330,14.2231731415,138664600
2008-12-02,14.8403761587,15.1764104066,14.4974839087,15.1215476990,112480900
2008-12-03,14.5797834494,15.3410049147,14.5043467109,15.2449941635,93150400
2008-12-04,14.8266593087,15.2244142085,14.4151884069,14.5934925079,117519200
2008-12-05,14.4906233864,15.4644372591,14.3191772912,15.4575805664,96640400
2008-12-08,16.0610751320,16.6028442773,16.0336431206,16.4451141357,122277400
2008-12-09,16.2325213189,16.6577083407,15.9650657470,16.2188053131,103924100
2008-12-10,16.7125645347,17.2269027772,16.6851325339,17.1857547760,100967300
2008-12-11,17.0417442187,17.5423665643,16.6851359830,16.7468566895,112643600
2008-12-12,16.3696820691,17.1240442252,16.2530986128,16.9800300598,98443000
2008-12-15,17.0554591192,17.0828898158,16.5411208036,16.7537136078,67469800
2008-12-16,17.0143160521,18.1458604132,16.9388806333,18.0909976959,146597700
2008-12-17,17.6315163641,18.0567032692,17.5697969712,17.7755317688,97104500
2008-12-18,17.8852562935,17.9469769913,17.2954813175,17.3846340179,92867800
2008-12-19,17.6178057750,17.8303986231,17.2749134938,17.4463596344,56422900
2008-12-22,17.3160630727,17.3640677908,16.5822736785,16.7948665619,73538500
2008-12-23,16.8157238969,16.9200395354,16.5514561979,16.6557731628,70285300
2008-12-24,16.7948644122,16.8991800766,16.4610537556,16.7740020752,29365000
2008-12-26,16.7948679000,16.8435484650,16.5027831832,16.7183704376,24728700
2008-12-29,16.9270013472,16.9687273552,16.5445100666,16.6905517578,36240900
2008-12-30,16.8365960650,17.1843159473,16.8018246073,17.1356353760,50083900
2008-12-31,17.0034943511,17.4346660487,16.9200410371,17.3651218414,44815800
2009-01-02,17.5250762303,18.3387405123,17.4763943503,18.1926975250,69494900
2009-01-05,18.0814242093,18.6099583069,18.0396982172,18.4291439056,64779500
2009-01-06,18.7003658737,18.9715881538,18.5682333369,18.8464088440,67960000
2009-01-07,18.3178752302,18.3317843376,17.6919799901,17.7615242004,83175000
2009-01-08,17.4485747579,17.7267502543,17.3164408997,17.6850242615,56783900
2009-01-09,17.5528927468,17.6224369618,17.1286742291,17.3025341034,103377500
2009-01-12,17.1078095973,17.1217187038,16.4540961864,16.5723209381,65283500
2009-01-13,16.4749605529,16.8504971573,16.3915072372,16.6210021973,55003100
2009-01-14,16.2524214834,16.2593747110,15.6682522050,15.8142938614,103322800
2009-01-15,15.8281995076,16.1898282821,15.2440303570,15.9951047897,109003500
2009-01-16,16.4540924635,16.4680015668,15.6682466988,16.1689624786,79520400
2009-01-20,15.6682515200,15.7169320700,14.9449938445,14.9658575058,126067100
2009-01-21,15.3622579949,15.8560193818,14.9797668171,15.7795219421,103794300
2009-01-22,15.2579441071,15.5500287713,14.9241321148,15.2579441071,83312100
2009-01-23,14.6946397897,15.5987121656,14.6668228924,15.4526691437,77371100
2009-01-26,15.6126139258,16.0507401323,15.4457073146,15.6334762573,67314400
2009-01-27,15.8212488732,16.0368347502,15.6821604405,15.9116554260,72898600
2009-01-28,16.4123766090,16.8157315677,16.3289232643,16.7183704376,93809800
2009-01-29,16.1828747045,16.2454643548,15.8629718997,15.8699264526,59937600
2009-01-30,16.0507434096,16.2176487283,15.6265248953,15.7517042160,99451200
2009-02-02,15.4387549111,15.7308395065,15.3692107072,15.5917510986,47753900
2009-02-03,15.7517073032,16.1063816726,15.5708928408,16.0577011108,53163700
2009-02-04,16.2176483910,16.5445057941,16.0368339678,16.1759223938,65511300
2009-02-05,16.0716102693,16.7044602263,15.9186127018,16.5166912079,95946700
2009-02-06,16.7670464485,17.4138053834,16.7044567886,17.3442611694,79125400
2009-02-09,17.3164444168,17.4624874111,17.1078130837,17.2538547516,53789200
2009-02-10,17.1217240315,17.2816748258,16.2106971741,16.2106971741,92940400
2009-02-11,16.6209995715,16.8087685072,16.2941435668,16.6974983215,66598400
2009-02-12,16.1828760500,16.6279568661,16.0368330782,16.5931854248,69735000
2009-02-13,16.6627285422,16.7879078551,16.4540972383,16.6766376495,58072700
2009-02-17,15.7099766801,15.7934286681,15.3553024150,15.6126155853,115591100
2009-02-18,15.6265313095,15.7864834663,15.2162217350,15.5013532639,83947600
2009-02-19,15.8282028260,15.8421119341,15.3205323207,15.3553037643,59593900
2009-02-20,14.8824041869,15.2648966860,14.7433170907,14.9658575058,102871400
2009-02-23,15.3900763823,15.4248491550,14.5694588422,14.5972757339,103469300
2009-02-24,14.7363585936,15.4387524198,14.6389961932,15.3970251083,99563300
2009-02-25,15.2857610403,15.4526663736,14.8824061530,15.1327648163,81182000
2009-02-26,15.3274878052,15.5083009149,14.9797680418,15.0006303787,56997700
2009-02-27,14.6111783090,15.2648915534,14.6042237576,14.7641744614,74829200
2009-03-02,14.3399645506,14.4373256662,13.8114303170,13.8670654297,97424500
2009-03-03,14.2217358561,14.3330060509,13.8322888482,14.0617837906,85418100
2009-03-04,14.7780840788,15.2648920849,14.6459502498,15.0493049622,102892700
2009-03-05,14.5277304810,14.7502709049,14.3469160549,14.4303693771,101629700
2009-03-06,14.7294107873,14.9241330243,14.2912831010,14.6737756729,76598000
2009-03-09,14.4790507735,14.8267705378,14.3469168917,14.3886442184,67052500
2009-03-10,15.0075851243,15.5708907767,14.9589045690,15.5569829941,92651000
2009-03-11,15.6752077682,15.7864779878,15.3205334459,15.5569829941,73894400
2009-03-12,15.4943930629,16.1898325865,15.4318033997,16.1550598145,77706800
2009-03-13,16.2802376748,16.3358727786,15.9047010556,16.2454662323,67993700
2009-03-16,16.5027728965,16.6905418102,16.2385065681,16.2593688965,58545900
2009-03-17,16.2176458688,16.6140460968,16.0994211230,16.6140460968,61603300
2009-03-18,16.4401913239,17.0452243450,16.1898339759,16.9617710114,80664200
2009-03-19,17.1564899986,17.2051705442,16.7739988603,16.8504962921,95853100
2009-03-20,16.8018166092,16.9409050265,16.5653670956,16.6210021973,68480300
2009-03-23,17.3581682152,18.1857415406,17.3233967729,18.1579246521,135850200
2009-03-24,17.6850276336,17.9423395194,17.5389846411,17.5946197510,101954700
2009-03-25,17.7545710582,18.1718337005,17.5042124117,17.8588867188,111157000
2009-03-26,18.2622453877,18.4152416333,18.0675218079,18.3456974030,76714100
2009-03-27,17.9492929232,17.9701565854,17.6850264997,17.8032512665,98452500
2009-03-30,17.0591347966,17.0660893521,16.7392318734,16.8852748871,78970500
2009-03-31,17.3651249727,17.5250770763,17.1564936397,17.2538547516,83243900
2009-04-01,17.2469009580,17.8797508662,17.1912658450,17.8241157532,62557700
2009-04-02,18.4917342298,19.0619943403,18.4708705697,18.7907733917,106959400
2009-04-03,18.6655951121,19.0689499436,18.5960509011,19.0202693939,75869500
2009-04-06,18.8185887287,18.8533614926,18.4708690484,18.7838172913,71265800
2009-04-07,18.4569705210,18.5821485544,18.3178820485,18.3526535034,45654200
2009-04-08,18.4986896291,18.7768651437,18.3665557622,18.6238689423,48555500
2009-04-09,19.2497615732,19.4514382966,19.2149888096,19.4375305176,90146100
2009-04-13,19.3888508907,19.6531186192,19.2219455852,19.5557575226,52643700
2009-04-14,19.4375366690,19.6253043464,19.2010871072,19.2428131104,59824500
2009-04-15,19.2984423580,19.5279372951,19.1802176130,19.5209827423,54941500
2009-04-16,19.6253070520,19.8200306375,19.3819042281,19.6878967285,81078700
2009-04-17,19.6531189815,19.7087540843,19.4514409047,19.5488033295,53672500
2009-04-20,19.0480836745,19.0550382273,18.5751846968,18.5960483551,81304500
2009-04-21,18.5473680348,19.0411293504,18.4221887361,18.9924488068,78959000
2009-04-22,18.7073173538,19.1941254061,18.6725459186,18.8324966431,49027000
2009-04-23,19.0967697934,19.1663140151,18.8464124523,19.1245880127,60314600
2009-04-24,19.4236297312,19.5905350888,19.3054049371,19.4862194061,55511400
2009-04-27,18.9159499447,19.1245812091,18.7142719062,18.8324966431,63328900
2009-04-28,18.4430547446,18.9437706769,18.4291456371,18.7699108124,47904400
2009-04-29,19.2914884939,19.9312927849,19.2288988427,19.7574329376,74377700
2009-04-30,20.1329788944,20.1886140147,19.7713499491,19.9382553101,98171200
2009-05-01,19.9660637169,20.3833276051,19.8756571823,20.2303314209,57110400
2009-05-04,20.8284148057,22.2888367822,20.7588705863,21.6281700134,98247800
2009-05-05,21.4612593736,21.4821217058,21.1900371174,21.4334411621,68791600
2009-05-06,21.7463916464,21.9758866090,21.4821239159,21.8020267487,73761000
2009-05-07,22.1080214308,22.1219292122,21.0926791129,21.2595844269,75753800
2009-05-08,21.7533510170,22.0384811450,21.5099468934,21.9689369202,75762100
2009-05-11,21.5586232096,21.6698934168,21.3152191339,21.4543075562,58826800
2009-05-12,21.8020309931,21.8507115512,21.3291318687,21.6073074341,49679000
2009-05-13,21.1135457579,21.1691808704,20.7449623085,20.8145065308,67084800
2009-05-14,20.7310519284,21.2456770192,20.7101895915,21.1135444641,44896300
2009-05-15,21.1274468874,21.3013067250,20.7588648805,20.9188156128,53304900
2009-05-18,21.6212121808,22.1567008651,21.5586225254,22.0802021027,74264200
2009-05-19,22.1636553790,22.5670101982,22.0732475096,22.3305606842,73775000
2009-05-20,22.5948313007,22.8869146274,22.3166544300,22.4001064301,77054600
2009-05-21,21.9828395844,22.1080188870,21.7185718728,21.9828395844,63183300
2009-05-22,22.0384761079,22.3096983900,21.9619773454,22.0802021027,44241600
2009-05-26,21.7324797894,22.3931477056,21.5377562930,22.3444671631,67058200
2009-05-27,22.5948222305,22.6921833003,22.0732414705,22.0871505737,98036100
2009-05-28,22.4557436888,22.8312816822,22.2679746921,22.7686920166,69977300
2009-05-29,23.1372678189,23.2346289048,22.8660468931,23.1164054871,70410400
2009-06-01,23.8257534105,24.2638809888,23.7144832092,24.0900211334,75198300
2009-06-02,23.8048915963,23.9648423484,23.6171226301,23.7423019409,100627600
2009-06-03,23.3876298396,23.4710818321,22.5948292777,22.9008216858,108756900
2009-06-04,23.0746859535,23.4015434118,21.4056311923,23.3250446320,71566500
2009-06-05,23.7562152103,23.7631684386,23.0399133141,23.3737239838,71692700
2009-06-08,22.8660471452,23.2068109496,22.6713223183,23.0120887756,64025700
2009-06-09,23.1581263220,23.1928977536,22.7339079582,23.0538120270,62174500
2009-06-10,23.5823510019,23.6101692159,23.0190441077,23.3459014893,60045900
2009-06-11,23.4571734933,24.0622051020,23.4293552773,23.8466205597,68831300
2009-06-12,23.5197641833,23.5545356285,23.2276808604,23.4641304016,55824300
2009-06-15,23.0051382437,23.0190446981,22.3792416785,22.6226444244,75789300
2009-06-16,22.7408693314,22.8660486380,22.1984261119,22.2818794250,71535900
2009-06-17,22.1080138616,22.2610086889,21.7881111245,22.0315151215,94091200
2009-06-18,21.9411186997,22.1706137130,21.8020315765,21.9689369202,62572000
2009-06-19,22.2679710688,22.3027425100,22.0245670008,22.0802021027,60687200
2009-06-22,21.7742083691,21.8298434709,21.2665378992,21.2804470062,80985000
2009-06-23,21.4255749899,21.4886739773,21.1170925378,21.4185638428,87108200
2009-06-24,21.9864584967,22.2178210441,21.7340625042,21.8883037567,80955800
2009-06-25,21.7480810133,22.5403232574,21.7410698662,22.5403232574,83273600
2009-06-26,22.5473320764,22.7716834265,22.4772232825,22.6595077515,64981100
2009-06-29,22.8628265368,22.8978809331,22.5964083110,22.8277721405,52781900
2009-06-30,22.8067359760,22.9048893494,22.4351545840,22.5964069366,92032200
2009-07-01,23.0801643313,23.2764737554,22.9539690454,23.0100555420,83474500
2009-07-02,22.6174445345,22.6314668304,22.3440177867,22.3790721893,59912900
2009-07-06,22.0635778274,22.3650505126,21.8883031347,22.3299961090,52119200
2009-07-07,22.2949369633,22.3440149930,21.7901464070,21.8041687012,68778800
2009-07-08,21.8883001138,21.9513991014,21.2082348816,21.5517730713,92051000
2009-07-09,22.0074867266,22.1196624063,21.7761242200,21.9373779297,64758500
2009-07-10,21.6429183920,21.7761261879,21.4395991183,21.6779727936,74323300
2009-07-13,21.5447639788,21.9443900470,21.2432913064,21.8322143555,70112100
2009-07-14,22.0986317486,22.1827628453,21.8532469317,22.0705871582,41729700
2009-07-15,22.7296157974,23.2834843448,22.6945614016,23.2554397583,91648100
2009-07-16,23.1222392531,23.4587663729,22.9399547328,23.2975139618,63985200
2009-07-17,23.3676245484,23.5919759529,23.2344140632,23.5358867645,56901900
2009-07-20,24.1107752908,24.3771934509,24.0406665155,24.3771934509,68482100
2009-07-21,24.5033963693,24.5174186621,23.9284957368,24.3070869446,68861800
2009-07-22,23.9635491462,24.4613284851,23.9495268540,24.2509994507,69406200
2009-07-23,24.4262781185,25.0853099149,24.3772014249,24.9380798340,79876800
2009-07-24,24.6786750634,24.8399274454,24.4893780913,24.8188953400,49263200
2009-07-27,24.9240582171,25.0642784918,24.6716622575,25.0362339020,42808800
2009-07-28,24.8188995097,24.9941742162,24.5665035044,24.9240627289,53859400
2009-07-29,24.6155741968,24.6295964908,24.2089356933,24.3631782532,53099700
2009-07-30,25.0502565846,25.2535758524,24.9380808980,24.9661254883,90259400
2009-07-31,25.1273787766,25.2746088691,24.9030273953,25.0853118896,119531600
2009-08-03,25.7583647209,26.0738569633,25.6391765637,26.0247802734,78103100
2009-08-04,25.6251588931,25.9336440562,25.5760821943,25.7864112854,53355600
2009-08-05,25.5760806264,25.6742340179,25.1834643859,25.5690708160,47802100
2009-08-06,25.7022716756,25.7373260668,25.0923167111,25.3587322235,53346600
2009-08-07,25.5971112811,25.7653761388,25.3727599205,25.6111335754,57768600
2009-08-10,25.3938019061,25.4709232096,25.1063514766,25.3236904144,61356900
2009-08-11,25.1133573645,25.1273796607,24.6926991784,24.8469390869,70127000
2009-08-12,24.7557967779,25.2395539322,24.7417744826,25.0712890625,64542700
2009-08-13,25.4919534260,25.5129855347,25.1063496113,25.5059757233,67566500
2009-08-14,25.4709198115,25.4989617299,24.9240609476,25.0432491302,52588400
2009-08-17,24.1668685836,24.2159452696,23.9284949627,24.0617027283,105003100
2009-08-18,24.3771972880,24.6015486136,24.3070858272,24.5875263214,67450600
2009-08-19,24.1037766688,24.7137318551,24.0336651865,24.6506328583,67893600
2009-08-20,24.7207367661,25.1273752594,24.6646502659,25.0782985687,71352300
2009-08-21,25.3166812380,25.5410326679,25.2185278217,25.4569015503,81207200
2009-08-24,25.7373330088,25.8775532857,25.4709174245,25.5690708160,58467000
2009-08-25,25.7513570063,25.9406539915,25.4989610261,25.5129833221,61418900
2009-08-26,25.3867829857,25.5059711540,25.2325430922,25.4358596802,57206000
2009-08-27,25.2746003178,25.4358526514,24.9100287779,25.3867759705,59720400
2009-08-28,25.5340122342,25.5760791171,25.1133541027,25.2535743713,51683600
2009-08-31,24.8258975828,24.8469296818,24.6716550581,24.7557888031,72348200
2009-09-01,24.8188949331,25.1484095019,24.2650263208,24.2860584259,95728700
2009-09-02,24.3211121988,24.6506294336,24.2860577998,24.5454635620,68401900
2009-09-03,24.9030261120,25.0572686816,24.6716622575,25.0362339020,53720900
2009-09-04,25.2185182995,25.5480328333,25.0081865732,25.5199909210,58976200
2009-09-08,25.9616826563,26.0878806297,25.9196184481,26.0458164215,59862900
2009-09-09,26.1509788516,26.3542981000,26.0177710723,26.1860332489,67098400
2009-09-10,26.2000580977,26.5506074534,24.9100363617,26.5295753479,58466700
2009-09-11,26.6277292733,26.7609370683,26.3683234937,26.5435981750,45286800
2009-09-14,26.1579937439,26.5015306129,26.1229366689,26.4454441071,36747500
2009-09-15,26.4875067776,26.7819696084,26.3963658765,26.7609348297,61595600
2009-09-16,27.1535537290,29.4461469170,27.0133334469,27.4339942932,80170500
2009-09-17,27.3638854412,27.5882368443,27.1605688208,27.2867641449,76626800
2009-09-18,27.4199693347,27.4480139233,27.2306723734,27.3638801575,66818800
2009-09-21,26.9992960872,27.1815831546,26.7469029296,27.1254940033,78144500
2009-09-22,27.4900773613,27.5952432284,27.3077928895,27.5391540527,46286700
2009-09-23,27.4900654636,27.7003944322,27.1254940033,27.1254940033,72549000
2009-09-24,27.2236583057,27.2727349908,26.4314161858,26.5926685333,93478600
2009-09-25,26.5926697609,26.8380531979,26.5365805899,26.7048454285,61306900
2009-09-28,26.7749605802,27.2236660315,26.7258838812,27.0483913422,52268400
2009-09-29,27.1886038971,27.2727376580,26.9291981540,27.1114826202,42189900
2009-09-30,27.3218177096,27.5672011894,26.9221916570,27.2797508240,147148900
2009-10-01,27.2096396863,27.2517038938,26.4945187393,26.5365829468,107061100
2009-10-02,26.2070711078,26.6277292733,26.1509819260,26.5435981750,73683200
2009-10-05,26.7889840608,27.2376868575,26.6487637683,27.1605682373,73828900
2009-10-06,27.4409995284,27.8897022168,27.3849130296,27.6092643738,80646200
2009-10-07,27.5251238380,27.6302896747,27.3288171287,27.5812129974,51404500
2009-10-08,27.8195922157,28.0158989647,27.6302952758,27.9177455902,62070300
2009-10-09,27.9037216238,28.0158972843,27.8195905470,27.9387760162,54136800
2009-10-12,28.1280762469,28.3103633881,28.0369353507,28.1701431274,38014600
2009-10-13,28.1140628471,28.2753179363,27.8686793191,28.2192287445,58368400
2009-10-14,28.8011312347,29.1306457520,28.7099876696,29.1306457520,96043000
2009-10-15,28.8221532300,29.0394920041,28.7590542723,28.9693832397,72494700
2009-10-16,28.5277020254,28.6889543879,28.2893283865,28.5697689056,72392900
2009-10-19,28.8081537250,29.1657129850,28.6819557099,29.1166362762,60428800
2009-10-20,28.9623837928,28.9693936020,28.4435696581,28.7310199738,84292300
2009-10-21,28.5978150977,29.1306489047,28.5627606995,28.5767803192,74510100
2009-10-22,28.5347171586,28.9133110923,28.2542766134,28.8151550293,71024900
2009-10-23,28.9974411216,29.0465178140,28.4295502419,28.5767803192,73930400
2009-10-26,28.8151616979,29.0465256024,28.1561297410,28.2192287445,79280900
2009-10-27,28.2262321110,28.2682989953,27.7284526825,27.7284526825,95899600
2009-10-28,27.4409976056,27.4409976056,26.3963622339,26.4594612122,169924100
2009-10-29,26.9221864141,27.7074160712,26.9221864141,27.6302947998,99431400
2009-10-30,27.3919366202,27.4129687335,26.1650134192,26.3402881622,222474200
2009-11-02,26.7329025269,27.1255162098,26.2771871598,26.7329025269,137964200
2009-11-03,26.2491336463,26.8661012342,26.2210917316,26.7749576569,71908600
2009-11-04,27.3708985392,27.6232945420,27.0834481304,27.2727451324,95721700
2009-11-05,27.4690446467,27.8406260663,27.3358368693,27.8336162567,75480000
2009-11-06,27.5601836786,27.9527971367,27.4900722222,27.7985572815,58868500
2009-11-09,28.3033447638,28.8572132024,28.2963349558,28.8221588135,106762900
2009-11-10,28.5136787498,28.8361861381,28.4716145455,28.6889533997,62713800
2009-11-11,29.0885763185,29.1867296751,28.7310146057,28.9343338013,69184200
2009-11-12,28.7240068086,28.8712368538,28.2402471250,28.2893238068,75713600
2009-11-13,28.4716139426,28.8642274382,28.3454159834,28.7730865479,70021000
2009-11-16,29.1867415139,29.6144121764,29.1727192181,29.4952239990,101093400
2009-11-17,29.2007585220,29.3900527954,29.0044490902,29.3900527954,49649500
2009-11-18,29.3760425468,29.4251192518,29.0675573447,29.1587009430,46360800
2009-11-19,28.8431982490,28.8431982490,28.3594411397,28.6188468933,119413400
2009-11-20,28.4645958007,28.6188383145,28.3173657691,28.4996528625,66353700
2009-11-23,29.1306526235,29.3479941996,28.9694002315,29.0955982208,62386100
2009-11-24,28.8852571230,28.9623783816,28.5978068610,28.9343338013,71683700
2009-11-25,29.0815618721,29.2989033431,28.9132997505,29.2708587646,56185100
2009-11-27,27.8826939297,28.4996614971,27.5461668950,28.1350898743,105903600
2009-11-30,28.3664528599,28.4786285453,28.0930247939,28.4085197449,102168700
2009-12-01,28.9834185708,29.3269580894,28.9553739827,29.2217922211,88987900
2009-12-02,29.2498377199,29.5583201756,29.2217931309,29.3409786224,64268600
2009-12-03,29.5092455132,29.6634880889,29.0184758696,29.0675525665,65363400
2009-12-04,29.6354379111,29.8107125597,28.9553714186,29.3339653015,108670600
2009-12-07,29.1446667413,29.3830403571,29.0605356634,29.0815677643,78376400
2009-12-08,28.7941153258,28.8081376168,28.4645981733,28.5417194366,76088400
2009-12-09,28.5837950749,28.7450474593,28.4015079104,28.7170028687,62353800
2009-12-10,28.8642286659,28.9904266304,28.6889540124,28.8852634430,43126100
2009-12-11,29.0254802687,29.0535221773,28.8081387611,28.9904232025,41518600
2009-12-14,29.1306535968,29.2358194829,29.0114680887,29.1867427826,54210800
2009-12-15,28.8712411498,29.1446691814,28.8502090472,28.8852634430,47034600
2009-12-16,29.1026007037,29.3339645174,28.9553706446,29.0535240173,45982000
2009-12-17,28.5347237623,28.5838004679,28.2122189328,28.2192287445,77310300
2009-12-18,28.3173844979,28.3945058058,28.0439563514,28.2963523865,61829500
2009-12-21,28.3804674304,28.5557420583,28.2332373848,28.2612819672,54922800
2009-12-22,28.3764850302,28.5461063385,28.3340783550,28.5461063385,61633400
2009-12-23,28.7439982966,28.9489598456,28.5531750019,28.8288116455,48971700
2009-12-24,29.0691143822,29.1397894857,28.9772345908,29.1185874939,19694800
2009-12-28,29.3094167278,29.3376851546,29.0832531364,29.2175369263,27343900
2009-12-29,29.2825780152,29.2967176818,29.0704884099,29.1129074097,31570300
2009-12-30,29.1482535093,29.2472284729,29.0775578774,29.2401599884,30589200
2009-12-31,29.4310387797,29.5229425537,29.2613655027,29.3391323090,36499500
2010-01-04,29.8198749952,30.2157775753,29.8057353284,30.1945667267,70761600
2010-01-05,30.3359523795,30.5197626039,30.2299062560,30.4137191772,50196300
2010-01-06,30.4561458983,30.6046083515,30.4066557171,30.4773540497,50670000
2010-01-07,30.2935422214,30.3854487088,30.1309400955,30.3006134033,41803700
2010-01-08,30.3147482350,30.5551171428,30.2157732782,30.5409774780,41118100
2010-01-11,30.7177229868,30.7318626534,30.3288915965,30.4773540497,42546400
2010-01-12,30.1238636458,30.1874907823,29.8340072900,29.9895381927,65902300
2010-01-13,30.1097307490,30.1874975663,29.7986661767,30.0814514160,48040100
2010-01-14,30.0602436643,30.1309393008,29.9541975126,30.0036849976,52893800
2010-01-15,29.9188321104,29.9612510856,29.5724199194,29.6572551727,76681800
2010-01-19,29.7491756968,30.2581901550,29.7421045159,30.2581901550,57597300
2010-01-20,29.7703752518,29.7703752518,29.2896375656,29.5300064087,78934700
2010-01-21,29.3744868047,29.4663932964,28.6180321118,28.6392402649,116104300
2010-01-22,28.4342220792,28.5261258749,27.9464129778,28.0029716492,108173800
2010-01-25,28.3705927689,28.5049155578,28.0453858270,28.2079906464,86170400
2010-01-26,27.6636310142,27.9959038090,25.3164998101,27.6212120056,89832400
2010-01-27,27.4232542066,27.6565519451,27.1333978061,27.5505084991,91623300
2010-01-28,27.7979378566,27.9110524510,27.1192502905,27.3596191406,98086600
2010-01-29,27.6777636028,27.7555277200,26.9213090062,27.0627002716,151695100
2010-02-01,27.3172089259,27.8191549309,27.2960007754,27.7908782959,81928100
2010-02-02,27.8474299272,28.0736591533,27.5858528902,28.0171031952,86791200
2010-02-03,28.0241761371,28.1514304341,27.7625990584,27.8545055389,64323800
2010-02-04,27.3949792747,27.4303270957,26.5819659078,26.5961055756,131791500
2010-02-05,26.3627966701,26.4405634615,25.5780629700,26.2991695404,165899900
2010-02-08,26.2850331187,26.4971226780,26.0305245687,26.0375957489,78752400
